,original_index,word_count,parse_depth,fold_baseline,surprisal_baseline,fold_prosody,surprisal_prosody,sic
32877,32877,39,12,7,16.083942413330078,7,15.629777908325195,0.4541645050048828
32878,32878,11,5,5,39.26626968383789,5,37.885589599609375,1.3806800842285156
32879,32879,14,10,2,39.2775993347168,2,37.839542388916016,1.4380569458007812
32880,32880,26,8,3,22.664939880371094,3,21.21357727050781,1.4513626098632848
32881,32881,9,7,8,11.696497917175291,8,11.330432891845703,0.36606502532958807
32882,32882,8,7,5,12.605201721191406,5,11.245161056518556,1.3600406646728498
32883,32883,5,8,2,56.34869384765625,2,54.37081527709961,1.9778785705566406
32884,32884,39,11,7,13.105504989624023,7,11.309589385986328,1.7959156036376953
32885,32885,4,5,9,7.427242279052734,9,6.906459808349609,0.520782470703125
32886,32886,14,8,9,13.384756088256836,9,12.853692054748535,0.5310640335083008
32887,32887,5,4,5,42.56438064575195,5,37.84674072265625,4.717639923095703
32888,32888,31,14,9,7.038198947906494,9,5.657358169555664,1.38084077835083
32889,32889,25,11,5,7.106207370758057,5,6.921629905700684,0.18457746505737305
32890,32890,21,18,9,9.497307777404783,9,8.734004974365234,0.763302803039549
32891,32891,43,16,5,75.52703857421875,5,78.10820007324219,-2.5811614990234375
32892,32892,3,4,6,14.91839599609375,6,13.619718551635742,1.2986774444580078
32893,32893,14,8,5,6.167688846588135,5,4.8916215896606445,1.2760672569274902
32894,32894,4,4,9,23.213787078857425,9,20.185089111328125,3.0286979675293004
32895,32895,17,8,5,4.493075370788574,5,2.7247114181518555,1.7683639526367188
32896,32896,4,5,4,4.515385627746582,4,2.96449613571167,1.550889492034912
32897,32897,5,4,4,4.962576866149902,4,5.615039348602295,-0.6524624824523926
32898,32898,11,7,7,20.7209587097168,7,21.277751922607425,-0.556793212890625
32899,32899,33,12,1,40.83152389526367,1,40.69261932373047,0.13890457153320312
32900,32900,6,6,5,64.77182006835938,5,60.40058898925781,4.3712310791015625
32901,32901,4,4,1,6.05862283706665,1,4.781135559082031,1.2774872779846191
32902,32902,30,11,3,14.92233180999756,3,14.790706634521484,0.131625175476076
32903,32903,29,14,7,4.063314437866211,7,2.431685447692871,1.6316289901733398
32904,32904,8,7,8,37.20517349243164,8,36.15952301025391,1.0456504821777273
32905,32905,16,9,6,4.038178443908691,6,2.702054023742676,1.3361244201660156
32906,32906,28,13,3,22.65148162841797,3,22.37970542907715,0.2717761993408203
32907,32907,36,20,4,4.515385627746582,4,3.1873364448547363,1.3280491828918457
32908,32908,22,11,2,27.32450485229492,2,27.03106689453125,0.2934379577636683
32909,32909,18,9,1,4.486278057098389,1,4.885529518127441,-0.39925146102905273
32910,32910,12,11,6,45.2889404296875,6,44.94767761230469,0.3412628173828125
32911,32911,49,10,8,29.82571792602539,8,28.2790641784668,1.5466537475585902
32912,32912,14,9,4,3.323267698287964,4,2.563776969909668,0.7594907283782959
32913,32913,7,6,10,26.056215286254883,10,25.427467346191406,0.6287479400634766
32914,32914,13,7,7,7.725086212158203,7,7.218315124511719,0.5067710876464844
32915,32915,37,12,8,14.199275970458984,8,14.008934020996094,0.19034194946289062
32916,32916,10,9,10,12.882049560546877,10,12.066889762878418,0.8151597976684588
32917,32917,12,8,7,46.3272705078125,7,47.96139526367188,-1.634124755859382
32918,32918,13,6,4,37.04474258422852,4,40.115501403808594,-3.070758819580071
32919,32919,60,15,9,30.965614318847656,9,29.45590209960937,1.5097122192382848
32920,32920,14,9,10,39.20896911621094,10,37.79308319091797,1.4158859252929688
32921,32921,7,5,10,4.470504283905029,10,3.704728841781616,0.7657754421234131
32922,32922,26,8,9,3.659482955932617,9,3.9875757694244394,-0.3280928134918222
32923,32923,6,5,3,10.83656120300293,3,9.492140769958496,1.3444204330444336
32924,32924,6,5,9,14.891839027404783,9,13.66041374206543,1.2314252853393537
32925,32925,6,3,2,28.33932876586914,2,27.29846572875977,1.0408630371093714
32926,32926,24,8,7,10.797812461853027,7,10.29345703125,0.5043554306030273
32927,32927,37,20,5,9.755213737487791,5,9.818626403808594,-0.06341266632080256
32928,32928,52,16,3,6.240146636962891,3,5.583088874816895,0.6570577621459952
32929,32929,9,5,6,29.74034881591797,6,27.804107666015625,1.9362411499023438
32930,32930,19,13,9,34.87687301635742,9,33.5484619140625,1.3284111022949219
32931,32931,4,5,2,3.638136625289917,2,3.4006552696228027,0.23748135566711426
32932,32932,30,12,5,20.38680076599121,5,19.870933532714844,0.5158672332763672
32933,32933,6,5,10,40.96212005615234,10,37.83685302734375,3.1252670288085866
32934,32934,26,14,10,5.366742134094238,10,3.5954818725585938,1.7712602615356445
32935,32935,7,5,4,12.366862297058104,4,11.234137535095217,1.132724761962887
32936,32936,26,10,5,8.400567054748535,5,7.345985412597656,1.054581642150879
32937,32937,4,3,3,5.405412673950195,3,3.616820335388184,1.7885923385620113
32938,32938,49,12,8,14.383183479309082,8,13.316152572631836,1.067030906677246
32939,32939,22,9,7,10.86784553527832,7,9.68802261352539,1.1798229217529297
32940,32940,5,4,9,3.280484199523926,9,3.3706459999084477,-0.09016180038452193
32941,32941,19,13,8,28.625354766845703,8,28.778791427612305,-0.15343666076660156
32942,32942,13,10,3,59.42433166503906,3,56.34000015258789,3.084331512451172
32943,32943,14,8,5,3.280900001525879,5,3.273388385772705,0.007511615753173828
32944,32944,15,9,1,28.641212463378903,1,27.094730377197266,1.546482086181637
32945,32945,46,10,3,3.688875675201416,3,0.42934650182724,3.259529173374176
32946,32946,30,9,8,15.905441284179688,8,15.019852638244627,0.8855886459350604
32947,32947,26,9,4,65.31172180175781,4,65.35903930664062,-0.0473175048828125
32948,32948,39,19,8,15.498939514160156,8,15.411956787109377,0.08698272705077947
32949,32949,4,3,4,30.0284423828125,4,28.312419891357425,1.7160224914550746
32950,32950,3,2,1,3.666163206100464,1,1.8208119869232176,1.8453512191772463
32951,32951,14,10,7,13.223085403442385,7,12.129839897155762,1.0932455062866229
32952,32952,17,6,4,24.240402221679688,4,23.620643615722656,0.6197586059570312
32953,32953,35,13,5,7.909951686859131,5,8.796119689941406,-0.8861680030822754
32954,32954,10,6,9,4.868691444396973,9,3.226250648498535,1.6424407958984375
32955,32955,12,6,10,4.477331638336182,10,3.1702613830566406,1.307070255279541
32956,32956,11,7,4,26.62520217895508,4,24.410541534423828,2.2146606445312536
32957,32957,26,6,6,28.041160583496094,6,27.48485565185547,0.556304931640625
32958,32958,30,15,7,19.681198120117188,7,20.079700469970703,-0.3985023498535156
32959,32959,2,2,9,49.84721755981445,9,49.43994903564453,0.4072685241699219
32960,32960,15,17,5,47.16838073730469,5,46.44804763793945,0.7203330993652344
32961,32961,45,15,4,34.783382415771484,4,32.73191452026367,2.0514678955078125
32962,32962,7,5,7,3.763588190078736,7,0.5573819279670715,3.2062062621116643
32963,32963,9,6,10,8.998661994934082,10,12.06003761291504,-3.061375617980959
32964,32964,13,7,1,9.46000862121582,1,8.960387229919434,0.4996213912963867
32965,32965,4,4,7,27.656362533569336,7,26.044008255004883,1.6123542785644531
32966,32966,15,9,9,12.051742553710938,9,12.201271057128906,-0.14952850341796875
32967,32967,16,10,6,24.845680236816406,6,23.75900650024414,1.0866737365722656
32968,32968,7,4,3,10.273030281066896,3,9.322113037109377,0.9509172439575195
32969,32969,32,10,10,24.75493431091309,10,24.2217960357666,0.5331382751464879
32970,32970,65,11,10,39.08853149414063,10,39.30162811279297,-0.21309661865233664
32971,32971,6,4,5,14.808531761169434,5,13.694730758666992,1.1138010025024414
32972,32972,34,10,10,27.38016128540039,10,26.334548950195312,1.0456123352050781
32973,32973,2,2,5,5.907071113586426,5,4.993988037109375,0.9130830764770508
32974,32974,22,8,2,8.743929862976074,2,7.789402008056641,0.9545278549194336
32975,32975,66,15,10,25.04171562194824,10,25.443687438964844,-0.4019718170166051
32976,32976,14,5,6,4.038178443908691,6,2.2972140312194824,1.740964412689209
32977,32977,35,15,7,15.869678497314451,7,15.481849670410156,0.3878288269042951
32978,32978,1,2,7,4.505256652832031,7,2.6249213218688965,1.8803353309631348
32979,32979,13,6,7,8.460029602050781,7,8.579410552978516,-0.11938095092773438
32980,32980,23,15,9,4.519731521606445,9,5.313446998596191,-0.7937154769897461
32981,32981,4,4,10,25.389869689941406,10,24.508628845214844,0.8812408447265625
32982,32982,5,4,1,35.856712341308594,1,33.146148681640625,2.7105636596679688
32983,32983,6,5,10,29.535400390625,10,29.63438606262207,-0.09898567199707031
32984,32984,25,9,4,15.90214729309082,4,14.058317184448242,1.8438301086425781
32985,32985,24,9,1,24.093595504760746,1,26.04914093017578,-1.9555454254150355
32986,32986,16,15,4,4.365525722503662,4,3.057095527648926,1.3084301948547363
32987,32987,43,13,5,7.879356384277344,5,6.743705749511719,1.135650634765625
32988,32988,60,15,6,5.021211624145508,6,3.203823566436768,1.8173880577087398
32989,32989,35,18,4,62.50835418701172,4,58.80384826660156,3.7045059204101562
32990,32990,1,2,3,4.374503135681152,3,4.62824821472168,-0.25374507904052734
32991,32991,12,6,9,10.901796340942385,9,9.636637687683104,1.265158653259281
32992,32992,9,7,6,25.46517562866211,6,25.95816802978516,-0.4929924011230504
32993,32993,32,18,7,5.416881561279297,7,4.039056777954102,1.3778247833251953
32994,32994,12,7,10,3.7066361904144287,10,1.0396714210510254,2.6669647693634033
32995,32995,21,8,3,19.209232330322266,3,18.68920135498047,0.5200309753417969
32996,32996,13,12,3,13.439858436584473,3,14.539983749389648,-1.1001253128051758
32997,32997,28,10,6,18.542613983154297,6,18.467449188232425,0.07516479492187145
32998,32998,44,12,2,38.10897445678711,2,37.611663818359375,0.4973106384277344
32999,32999,17,9,3,22.526657104492188,3,21.93476867675781,0.5918884277343786
33000,33000,30,13,8,12.676155090332031,8,12.817648887634276,-0.14149379730224432
33001,33001,9,6,9,15.575916290283203,9,14.766521453857422,0.8093948364257812
33002,33002,11,8,10,23.81644821166992,10,21.889617919921875,1.9268302917480433
33003,33003,28,7,3,30.516847610473636,3,29.200817108154297,1.3160305023193395
33004,33004,4,5,10,31.35172843933105,10,28.959997177124023,2.3917312622070277
33005,33005,15,5,9,15.963972091674805,9,15.349839210510254,0.6141328811645508
33006,33006,2,3,8,17.78929328918457,8,17.67690086364746,0.11239242553710938
33007,33007,8,4,7,23.322641372680664,7,21.76122665405273,1.5614147186279332
33008,33008,6,5,2,4.672523498535156,2,3.2011795043945312,1.471343994140625
33009,33009,30,13,2,6.728409767150879,2,6.22389554977417,0.504514217376709
33010,33010,36,14,2,16.262235641479492,2,17.15502166748047,-0.8927860260009766
33011,33011,26,10,4,4.496065616607666,4,2.016085624694824,2.479979991912842
33012,33012,20,15,9,37.66905212402344,9,36.25082778930664,1.4182243347167969
33013,33013,19,13,8,14.118974685668944,8,14.727886199951172,-0.6089115142822283
33014,33014,4,3,6,6.812324047088623,6,5.902989387512207,0.909334659576416
33015,33015,7,8,3,9.013263702392578,3,7.985873699188232,1.0273900032043457
33016,33016,5,6,1,66.6416244506836,1,61.27233123779297,5.369293212890625
33017,33017,54,19,2,6.827057838439941,2,7.00996208190918,-0.18290424346923828
33018,33018,2,3,2,8.679388046264648,2,6.212681293487549,2.4667067527770996
33019,33019,14,7,5,10.84600067138672,5,9.542808532714844,1.3031921386718768
33020,33020,29,10,8,59.04534530639648,8,57.30229949951172,1.7430458068847585
33021,33021,8,7,8,3.6895077228546143,8,1.2627179622650146,2.4267897605895996
33022,33022,1,2,4,7.504379749298096,4,7.68914270401001,-0.18476295471191406
33023,33023,20,13,4,35.55824279785156,4,34.29651641845703,1.2617263793945312
33024,33024,20,8,8,30.361440658569336,8,28.97271156311035,1.3887290954589844
33025,33025,17,8,3,4.523962020874023,3,4.655642986297607,-0.13168096542358398
33026,33026,35,10,2,19.63041305541992,2,18.71160888671875,0.9188041687011683
33027,33027,22,9,8,25.862348556518555,8,23.605792999267575,2.25655555725098
33028,33028,19,15,6,13.329508781433104,6,13.133606910705566,0.1959018707275373
33029,33029,15,10,1,17.728342056274414,1,15.489290237426758,2.2390518188476562
33030,33030,23,10,9,36.41930770874024,9,33.398414611816406,3.0208930969238352
33031,33031,26,10,4,4.515385627746582,4,3.525625467300415,0.989760160446167
33032,33032,39,10,6,3.62972092628479,6,1.74431312084198,1.88540780544281
33033,33033,16,6,7,41.7392578125,7,40.30406188964844,1.4351959228515625
33034,33034,12,7,6,8.213273048400879,6,7.124027729034424,1.089245319366455
33035,33035,23,10,8,17.611799240112305,8,17.729000091552734,-0.11720085144042969
33036,33036,4,4,1,23.290138244628903,1,22.396625518798828,0.8935127258300746
33037,33037,5,4,9,10.163992881774902,9,9.30544662475586,0.858546257019043
33038,33038,15,10,8,15.241985321044922,8,14.814841270446776,0.4271440505981463
33039,33039,2,3,10,4.976759910583496,10,5.8104248046875,-0.8336648941040039
33040,33040,32,24,9,18.431440353393555,9,17.509313583374023,0.9221267700195312
33041,33041,19,10,7,28.154830932617188,7,27.755748748779297,0.3990821838378906
33042,33042,10,8,8,24.77255630493164,8,23.656570434570312,1.1159858703613281
33043,33043,8,5,3,18.966588973999023,3,19.63602066040039,-0.6694316864013672
33044,33044,59,21,7,7.743513107299805,7,7.801995277404785,-0.05848217010498047
33045,33045,6,4,9,17.020675659179688,9,16.351943969726562,0.668731689453125
33046,33046,5,7,7,41.2003288269043,7,44.35950469970703,-3.1591758728027344
33047,33047,9,6,1,3.666163206100464,1,4.380563735961914,-0.7144005298614502
33048,33048,45,13,5,27.52229118347168,5,26.823894500732425,0.6983966827392543
33049,33049,1,2,3,3.3515641689300537,3,1.5502476692199707,1.801316499710083
33050,33050,6,4,1,8.280641555786133,1,8.678092956542969,-0.39745140075683594
33051,33051,41,15,3,13.53449821472168,3,12.467023849487305,1.067474365234375
33052,33052,40,12,5,9.15340805053711,5,7.91632604598999,1.2370820045471191
33053,33053,8,5,7,12.574508666992188,7,12.451998710632324,0.12250995635986328
33054,33054,28,11,4,3.653326749801636,4,0.3179062008857727,3.3354205489158635
33055,33055,26,13,6,20.31097984313965,6,18.52133178710937,1.789648056030277
33056,33056,9,9,2,17.514461517333984,2,17.789539337158203,-0.27507781982421875
33057,33057,13,9,1,21.23386573791504,1,18.649524688720703,2.584341049194336
33058,33058,40,10,3,12.567354202270508,3,13.04538345336914,-0.4780292510986328
33059,33059,5,5,4,14.701214790344238,4,15.554224967956545,-0.8530101776123065
33060,33060,1,2,2,7.765074253082275,2,8.834736824035645,-1.0696625709533691
33061,33061,37,12,3,26.637428283691406,3,23.80356216430664,2.8338661193847656
33062,33062,8,10,10,18.65502548217773,10,17.478530883789062,1.1764945983886683
33063,33063,19,12,3,14.51760959625244,3,14.282848358154297,0.23476123809814275
33064,33064,19,13,1,4.497326850891113,1,3.274489402770996,1.2228374481201172
33065,33065,14,8,9,7.330307483673096,9,7.854177474975586,-0.5238699913024902
33066,33066,14,9,9,19.2899112701416,9,21.599273681640625,-2.3093624114990234
33067,33067,7,6,5,3.594882011413574,5,2.3857944011688232,1.209087610244751
33068,33068,19,9,3,17.3916015625,3,15.452011108398438,1.9395904541015625
33069,33069,30,9,10,3.24265718460083,10,4.896401405334473,-1.6537442207336426
33070,33070,16,8,8,12.883623123168944,8,11.371606826782228,1.5120162963867152
33071,33071,15,7,7,12.638121604919434,7,13.34731674194336,-0.7091951370239258
33072,33072,8,5,5,8.576940536499023,5,8.457416534423828,0.11952400207519531
33073,33073,15,12,9,25.95086479187012,9,28.97931671142578,-3.0284519195556605
33074,33074,38,12,4,7.729346752166748,4,8.715326309204102,-0.9859795570373535
33075,33075,3,2,4,17.96009063720703,4,16.69598960876465,1.2641010284423828
33076,33076,26,14,6,7.809505462646484,6,8.988526344299316,-1.179020881652832
33077,33077,4,4,3,5.636147975921631,3,5.6625566482543945,-0.026408672332763672
33078,33078,8,5,9,6.235499382019043,9,6.074984550476074,0.16051483154296875
33079,33079,12,9,2,15.844923973083496,2,15.073530197143556,0.7713937759399396
33080,33080,10,7,7,5.021300315856934,7,2.6224751472473145,2.398825168609619
33081,33081,14,9,1,11.179872512817385,1,8.755163192749023,2.424709320068361
33082,33082,1,2,9,11.406257629394531,9,9.320022583007812,2.0862350463867188
33083,33083,19,8,8,5.465555191040039,8,6.483362197875977,-1.0178070068359375
33084,33084,17,8,7,9.182589530944824,7,7.911828994750977,1.2707605361938477
33085,33085,16,8,9,11.25507926940918,9,9.895750999450684,1.359328269958496
33086,33086,13,6,8,8.531340599060059,8,7.843642234802246,0.6876983642578125
33087,33087,18,8,7,6.21580696105957,7,5.251433849334717,0.9643731117248535
33088,33088,9,5,4,8.402971267700195,4,7.146309852600098,1.2566614151000977
33089,33089,31,18,7,3.763588190078736,7,3.0842807292938232,0.6793074607849126
33090,33090,18,9,6,15.316925048828123,6,14.40445327758789,0.9124717712402326
33091,33091,18,12,5,12.167579650878906,5,12.571687698364258,-0.40410804748535156
33092,33092,5,5,9,7.20541524887085,9,6.626862525939941,0.5785527229309082
33093,33093,9,6,1,30.35110855102539,1,28.93988800048828,1.4112205505371094
33094,33094,30,7,8,19.159069061279297,8,17.679866790771484,1.4792022705078125
33095,33095,3,2,7,12.045736312866213,7,12.5744047164917,-0.5286684036254865
33096,33096,17,10,7,15.056107521057127,7,12.601572036743164,2.454535484313963
33097,33097,5,4,7,24.616886138916016,7,22.58262252807617,2.0342636108398473
33098,33098,12,10,6,32.578460693359375,6,32.28893280029297,0.28952789306640625
33099,33099,9,4,8,6.632922172546387,8,6.495041847229004,0.1378803253173828
33100,33100,11,7,8,12.825347900390623,8,12.896577835083008,-0.07122993469238459
33101,33101,18,7,8,10.790992736816406,8,9.784879684448242,1.006113052368164
33102,33102,10,5,1,9.722620010375977,1,8.640096664428711,1.0825233459472656
33103,33103,14,7,1,10.339049339294434,1,8.455724716186523,1.8833246231079102
33104,33104,15,6,3,7.924912452697754,3,6.53593635559082,1.3889760971069336
33105,33105,7,5,7,10.256507873535156,7,8.418906211853027,1.837601661682129
